solo_time,time,duration_time,task-clock,context-switches,cpu-cycles,instructions,page-faults,branch-misses,L1-dcache-load-misses,LLC-load-misses,L1-icache-load-misses,dTLB-load-misses,iTLB-load-misses,benchmark,socket,core_list
852.925,187.379867289,53200065.0,2128.83,345.0,1394414888.0,2299763511.0,1064.0,10294362.0,2658215.0,219194.0,235943.0,128235.0,38965.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,187.433114628,53247339.0,2129.61,361.0,1398925576.0,2296910850.0,1063.0,10291467.0,2663930.0,218712.0,276665.0,135956.0,42560.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,187.486361108,53246480.0,2131.28,403.0,1404313214.0,2298041188.0,1024.0,10259908.0,2596165.0,219120.0,220299.0,125612.0,36326.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,187.539546834,53185726.0,2127.38,354.0,1392811756.0,2296147639.0,1029.0,10278676.0,2629199.0,219560.0,251018.0,132929.0,39122.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,187.592790972,53244138.0,2182.41,363.0,1427972048.0,2299605540.0,1065.0,10295935.0,2646212.0,217633.0,444854.0,166255.0,51383.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,187.650770539,57979567.0,2247.15,492.0,1576354449.0,2297386158.0,1024.0,10285782.0,2632394.0,219986.0,253439.0,126170.0,36539.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,187.703058582,52288043.0,2091.9,371.0,1374685833.0,2297042533.0,1064.0,10305806.0,2659245.0,218815.0,226104.0,122320.0,35631.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,187.75539487,52336288.0,2096.84,345.0,1376797720.0,2300734516.0,1061.0,10316458.0,2678284.0,216102.0,264225.0,123662.0,37771.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,187.807838944,52444074.0,2094.55,328.0,1373511940.0,2295605416.0,1023.0,10283223.0,2612296.0,224819.0,243044.0,130596.0,40551.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,187.860206234,52367290.0,2355.11,347.0,1431445700.0,2294277704.0,1023.0,10284252.0,2622811.0,217948.0,234784.0,151041.0,45997.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,187.92335348,63147246.0,3505.95,496.0,2310855646.0,2302716979.0,1052.0,10302265.0,2669353.0,221975.0,287831.0,135353.0,44410.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,188.010609144,87255664.0,2359.26,394.0,1606317616.0,2297443758.0,1028.0,10287476.0,2619638.0,234796.0,237569.0,131596.0,39102.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,188.067358867,56749723.0,2299.16,334.0,1475609783.0,2302300984.0,1035.0,10288331.0,2637252.0,305263.0,354698.0,163418.0,49143.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,188.125982484,58623617.0,2226.41,413.0,1527333722.0,2291377384.0,1067.0,10305702.0,2653030.0,297979.0,275229.0,161383.0,52223.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,188.17927928,53296796.0,2128.88,312.0,1396187984.0,2300824411.0,1068.0,10308104.0,2667302.0,243346.0,259664.0,180597.0,56083.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,188.23243647,53157190.0,2128.36,341.0,1393175082.0,2296351521.0,1027.0,10290713.0,2615957.0,216604.0,198477.0,125333.0,38305.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,188.285677588,53241118.0,2129.26,358.0,1398562433.0,2297986612.0,1035.0,10318857.0,2670964.0,218638.0,233381.0,128037.0,39163.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,188.338906941,53229353.0,2127.91,377.0,1399488032.0,2294707669.0,1022.0,10269747.0,2589373.0,218616.0,243863.0,131522.0,41829.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,188.392077228,53170287.0,2127.6,362.0,1395329015.0,2298136396.0,1023.0,10315052.0,2643532.0,218268.0,246075.0,129482.0,40675.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,188.445279188,53201960.0,2127.68,366.0,1398431910.0,2300695607.0,1034.0,10296365.0,2644714.0,218556.0,238649.0,129312.0,38549.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,188.498472427,53193239.0,2129.28,381.0,1399934338.0,2298984093.0,1027.0,10283800.0,2616858.0,219309.0,264610.0,131432.0,41742.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,188.551720475,53248048.0,2127.92,375.0,1398550380.0,2297395991.0,1064.0,10308925.0,2651954.0,217634.0,195515.0,122576.0,34075.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,188.604870879,53150404.0,2126.47,332.0,1391060012.0,2300940233.0,1032.0,10306078.0,2660845.0,216737.0,226150.0,129600.0,40053.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,188.658117305,53246426.0,2128.76,476.0,1423092505.0,2295742542.0,1024.0,10290398.0,2616378.0,217800.0,242121.0,127469.0,38491.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,188.711269564,53152259.0,2126.89,380.0,1396274116.0,2298995553.0,1037.0,10303963.0,2652556.0,222815.0,268505.0,132202.0,42828.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,188.764483775,53214211.0,2128.79,375.0,1398619138.0,2295660218.0,1026.0,10282331.0,2617239.0,220819.0,250100.0,128789.0,37237.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,188.8176951,53211325.0,2127.34,328.0,1391045122.0,2300570029.0,1025.0,10293520.0,2627578.0,219062.0,263666.0,132170.0,42205.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,188.870894595,53199495.0,2128.71,304.0,1391697045.0,2297745741.0,1063.0,10290165.0,2627899.0,219349.0,213187.0,125620.0,37557.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,188.924091604,53197009.0,2127.33,309.0,1390543179.0,2301181867.0,1090.0,10317275.0,2677630.0,223078.0,278385.0,134200.0,43158.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,188.977280002,53188398.0,2127.82,393.0,1399779935.0,2296004909.0,1028.0,10291904.0,2629874.0,217323.0,185667.0,121740.0,34978.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,189.030461548,53181546.0,2126.74,334.0,1391732862.0,2299329001.0,1064.0,10303926.0,2655009.0,219091.0,233207.0,129943.0,42867.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,189.083651804,53190256.0,2128.03,471.0,1409701323.0,2298162621.0,1033.0,10279358.0,2608051.0,219524.0,254267.0,131728.0,42609.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,189.136844009,53192205.0,2125.84,363.0,1393859687.0,2300909754.0,1066.0,10305550.0,2671069.0,219826.0,249009.0,133520.0,40177.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,189.189957114,53113105.0,2126.95,368.0,1394388448.0,2293886609.0,1024.0,10270738.0,2591429.0,218431.0,239667.0,129424.0,39639.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,189.243185572,53228458.0,2129.3,314.0,1393514615.0,2298444264.0,1026.0,10275451.0,2630138.0,216861.0,238888.0,129817.0,40330.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,189.296372366,53186794.0,2126.78,375.0,1396358494.0,2297629230.0,1065.0,10298259.0,2652975.0,219575.0,229573.0,127441.0,40412.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,189.349552847,53180481.0,2126.61,358.0,1393708215.0,2295918702.0,1023.0,10282348.0,2610009.0,220010.0,289388.0,135551.0,45310.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,189.40270727,53154423.0,2127.05,344.0,1393860885.0,2298449350.0,1065.0,10294534.0,2631216.0,217858.0,217458.0,127800.0,44184.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,189.455914893,53207623.0,2126.43,365.0,1394042489.0,2298085658.0,1026.0,10288051.0,2615134.0,219393.0,289608.0,134978.0,47483.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,189.509028192,53113299.0,2126.24,335.0,1392213072.0,2298242496.0,1098.0,10307707.0,2683291.0,217321.0,219622.0,128231.0,40274.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,189.562201455,53173263.0,2125.85,354.0,1393741863.0,2302991354.0,1057.0,10304839.0,2663197.0,218654.0,200493.0,124397.0,37708.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,189.61532494,53123485.0,2125.97,323.0,1391193955.0,2295813610.0,1026.0,10279661.0,2617818.0,218417.0,257263.0,130002.0,40140.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,189.668475141,53150201.0,2125.86,309.0,1388952183.0,2298450963.0,1059.0,10296999.0,2643031.0,219049.0,220228.0,125713.0,37477.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,189.72163331,53158169.0,2126.28,357.0,1396779976.0,2298270265.0,1023.0,10281614.0,2602326.0,219717.0,309526.0,138359.0,44227.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,189.774767065,53133755.0,2126.4,301.0,1388837623.0,2301638538.0,1030.0,10327644.0,2679932.0,219140.0,190987.0,124459.0,36298.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,189.827960803,53193738.0,2126.52,352.0,1394520906.0,2296304497.0,1024.0,10288540.0,2618145.0,218055.0,233124.0,129431.0,40411.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,189.881128848,53168045.0,2127.56,304.0,1390308564.0,2323613299.0,1675.0,10392781.0,3001364.0,220059.0,251280.0,132484.0,37456.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,189.934305626,53176778.0,2125.54,385.0,1394965493.0,2325530922.0,2539.0,10535129.0,3412393.0,218118.0,239939.0,130652.0,42197.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,189.987422339,53116713.0,2126.03,318.0,1390943015.0,2267996065.0,667.0,10311825.0,2589411.0,220873.0,272111.0,133078.0,40241.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,190.040605663,53183324.0,2127.14,368.0,1396800724.0,2268247703.0,1026.0,10296395.0,2613217.0,218294.0,240213.0,129375.0,42038.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,190.093790132,53184469.0,2130.83,352.0,1396441590.0,2270572570.0,692.0,10282820.0,2550275.0,219397.0,246550.0,129084.0,39623.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,190.147074282,53284150.0,2128.01,366.0,1397664209.0,2269548440.0,1024.0,10272968.0,2604645.0,218427.0,220781.0,127800.0,39316.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,190.200223814,53149532.0,2126.28,331.0,1391965591.0,2303367699.0,1743.0,10306855.0,2886112.0,217548.0,238929.0,128801.0,39943.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,190.253449994,53226180.0,2127.61,361.0,1395877974.0,2454709644.0,1063.0,10346175.0,2676461.0,217164.0,219952.0,128207.0,40130.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,190.306595176,53145182.0,2119.7,330.0,1391494716.0,2297733756.0,1029.0,10274511.0,2618687.0,218242.0,249951.0,130236.0,40974.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,190.359438576,52843400.0,2125.64,322.0,1385248022.0,2297004765.0,1031.0,10324225.0,2700666.0,219039.0,241141.0,128977.0,40499.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,190.412831555,53392979.0,2130.43,356.0,1400376950.0,2299028777.0,1031.0,10272244.0,2619797.0,217932.0,232850.0,129292.0,40480.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,190.465983235,53151680.0,2126.02,431.0,1400075870.0,2294237492.0,1035.0,10287926.0,2646293.0,217758.0,248391.0,131684.0,41560.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,190.519103586,53120351.0,2125.78,327.0,1390971161.0,2298056213.0,1023.0,10255438.0,2589608.0,217932.0,265344.0,134405.0,43415.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,190.57227099,53167404.0,2125.25,352.0,1391835206.0,2306324586.0,1025.0,10294371.0,2664330.0,218233.0,269663.0,132075.0,43660.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,190.625431621,53160631.0,2126.86,342.0,1394024702.0,2292532597.0,1057.0,10285342.0,2620148.0,217803.0,213376.0,127984.0,38539.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,190.678603434,53171813.0,2127.04,356.0,1395160647.0,2292968111.0,1028.0,10290565.0,2638885.0,218150.0,243798.0,130953.0,44865.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,190.731764112,53160678.0,2126.57,354.0,1393863934.0,2299723825.0,1024.0,10316166.0,2671803.0,220558.0,233030.0,128231.0,39439.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,190.784920306,53156194.0,2127.26,342.0,1392970693.0,2298272048.0,1022.0,10294963.0,2630383.0,221321.0,227210.0,126114.0,36817.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,190.838181289,53260983.0,2128.2,345.0,1395537134.0,2297352195.0,1023.0,10293296.0,2633725.0,219741.0,245701.0,129737.0,37729.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,190.891292924,53111635.0,2127.82,321.0,1392159867.0,2295065218.0,1022.0,10272432.0,2604523.0,223911.0,240007.0,131366.0,37498.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,190.944533222,53240298.0,2128.22,357.0,1394918309.0,2317340921.0,2209.0,10483536.0,2995246.0,220036.0,242730.0,128473.0,40508.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,190.997749178,53215956.0,2127.89,362.0,1396559695.0,2271002014.0,1024.0,10303121.0,2634241.0,218261.0,258977.0,133818.0,42855.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,191.050931642,53182464.0,2127.41,338.0,1392759676.0,2271039841.0,793.0,10316321.0,2640131.0,219031.0,224070.0,127327.0,42527.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,191.104087743,53156101.0,2126.24,338.0,1393303710.0,2266754052.0,892.0,10252167.0,2534647.0,221709.0,290400.0,134050.0,46771.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,191.157285046,53197303.0,2128.26,363.0,1395953496.0,2281321168.0,1401.0,10287198.0,2788717.0,219738.0,223049.0,127349.0,41253.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,191.210500821,53215775.0,2128.18,363.0,1395906675.0,2400164923.0,1058.0,10316550.0,2666743.0,217924.0,260509.0,132811.0,46605.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,191.263685875,53185054.0,2127.5,355.0,1395386938.0,2296649038.0,1025.0,10268343.0,2604833.0,218809.0,192495.0,123766.0,35579.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,191.316871531,53185656.0,2127.26,340.0,1393092785.0,2296398721.0,1026.0,10296257.0,2658040.0,220812.0,304622.0,137074.0,42825.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,191.370073801,53202270.0,2128.24,360.0,1396777819.0,2298996171.0,1023.0,10277565.0,2614202.0,220271.0,201520.0,127330.0,32708.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,191.423254613,53180812.0,2127.55,324.0,1391670484.0,2296786885.0,1039.0,10272991.0,2626378.0,218627.0,275196.0,134553.0,44357.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,191.47644717,53192557.0,2128.89,413.0,1400775940.0,2296538456.0,1025.0,10281943.0,2629890.0,220996.0,272124.0,133859.0,42185.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,191.529646344,53199174.0,2126.98,348.0,1393183461.0,2299763735.0,1060.0,10292007.0,2642663.0,286779.0,735771.0,198776.0,70570.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,191.582807911,53161567.0,2126.75,332.0,1391169698.0,2296735547.0,1024.0,10272026.0,2613417.0,251463.0,444097.0,170591.0,52391.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,191.636027768,53219857.0,2127.69,341.0,1395828604.0,2297718498.0,1058.0,10306924.0,2659518.0,325671.0,308276.0,176079.0,53364.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,191.689218345,53190577.0,2127.42,336.0,1393145914.0,2302664867.0,1040.0,10307420.0,2660759.0,287958.0,293778.0,190568.0,58713.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,191.742379216,53160871.0,2127.19,397.0,1397938753.0,2297062964.0,1023.0,10285544.0,2631383.0,220546.0,254588.0,131905.0,40847.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,191.795585761,53206545.0,2128.44,328.0,1393047166.0,2301095693.0,1026.0,10325055.0,2684768.0,218412.0,253003.0,132755.0,42060.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,191.848786096,53200335.0,2127.97,371.0,1397156823.0,2303158584.0,1024.0,10302274.0,2630499.0,221125.0,238329.0,128422.0,36790.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,191.901984823,53198727.0,2128.43,309.0,1390867803.0,2297217173.0,1023.0,10288543.0,2621613.0,219569.0,270721.0,133088.0,45759.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,191.955219401,53234578.0,2129.81,348.0,1395906878.0,2296961858.0,1029.0,10311568.0,2648608.0,218122.0,195222.0,123421.0,35133.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,192.008431988,53212587.0,2128.35,357.0,1395633785.0,2299399313.0,1087.0,10312918.0,2659741.0,218442.0,233292.0,129196.0,44204.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,192.061616338,53184350.0,2127.16,341.0,1392652306.0,2296849778.0,1023.0,10279478.0,2601192.0,218609.0,246065.0,131373.0,40508.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,192.114787109,53170771.0,2128.62,359.0,1395704083.0,2298295254.0,1061.0,10306421.0,2656607.0,219032.0,209638.0,124918.0,38380.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,192.168022091,53234982.0,2127.76,349.0,1394111601.0,2298856389.0,1025.0,10284962.0,2623279.0,218067.0,229645.0,127354.0,39896.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,192.221249026,53226935.0,2128.74,349.0,1396439698.0,2299973843.0,1023.0,10287541.0,2635350.0,218295.0,265282.0,133270.0,43674.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,192.274410165,53161139.0,2124.03,365.0,1401468134.0,2295642160.0,1023.0,10273543.0,2617962.0,218866.0,204398.0,124409.0,36910.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,192.327469715,53059550.0,2126.74,341.0,1390952260.0,2300866953.0,1022.0,10288138.0,2641396.0,221727.0,260677.0,131895.0,43453.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,192.380752699,53282984.0,2129.58,345.0,1396645284.0,2297318236.0,1026.0,10294257.0,2647588.0,218276.0,221087.0,128842.0,38825.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,192.433923527,53170828.0,2130.01,364.0,1395989798.0,2299637526.0,1023.0,10282105.0,2633155.0,265823.0,240623.0,224791.0,86093.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,192.48729408,53370553.0,2132.71,386.0,1403464618.0,2298811856.0,1023.0,10297547.0,2652007.0,231240.0,337065.0,184008.0,61866.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,192.54043388,53139800.0,2123.47,386.0,1394684885.0,2299206423.0,1022.0,10275540.0,2622002.0,221491.0,474282.0,169681.0,55942.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,192.593536543,53102663.0,3807.42,595.0,2270759099.0,2297520292.0,1050.0,10306175.0,2677721.0,217123.0,251559.0,130094.0,43391.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,192.699484946,105948403.0,2568.2,491.0,1986243428.0,2297803719.0,1023.0,10252736.0,2589009.0,218078.0,246528.0,131137.0,45041.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,192.753218739,53733793.0,2137.99,341.0,1406058567.0,2298701012.0,1026.0,10286124.0,2649855.0,221097.0,230628.0,128608.0,39820.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,192.806454781,53236042.0,2128.34,364.0,1397785156.0,2299012558.0,1050.0,10299563.0,2664765.0,220735.0,264103.0,133547.0,43074.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,192.85963324,53178459.0,2128.46,335.0,1392198951.0,2300650289.0,1025.0,10308216.0,2701357.0,217796.0,203961.0,125240.0,37746.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,192.912883114,53249874.0,2128.62,351.0,1396638769.0,2298919386.0,1022.0,10250843.0,2587588.0,220423.0,252498.0,130505.0,39773.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,192.966082495,53199381.0,2127.93,344.0,1393347873.0,2297689264.0,1032.0,10277087.0,2641496.0,219697.0,253942.0,130345.0,40738.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,193.019277084,53194589.0,2130.0,388.0,1398531203.0,2302241720.0,1025.0,10286789.0,2653283.0,219665.0,291543.0,135144.0,45171.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,193.072559814,53282730.0,2130.53,402.0,1396232217.0,2298758829.0,1058.0,10296332.0,2664321.0,221357.0,235814.0,128241.0,43250.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,193.125813409,53253595.0,2129.29,350.0,1395783701.0,2298681666.0,1027.0,10276896.0,2619712.0,219767.0,288333.0,138441.0,48102.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,193.179035603,53222194.0,2128.81,340.0,1395081361.0,2298562274.0,1056.0,10300450.0,2681947.0,265341.0,697090.0,215993.0,67082.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,193.232237256,53201653.0,2128.41,357.0,1395336493.0,2297652369.0,1024.0,10256678.0,2586010.0,232261.0,644140.0,202112.0,64906.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,193.28547298,53235724.0,2129.2,348.0,1395911636.0,2293540633.0,1025.0,10280965.0,2610849.0,248876.0,923661.0,252692.0,80217.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,193.338688782,53215802.0,2128.14,367.0,1395540648.0,2291390360.0,1062.0,10295126.0,2657168.0,342014.0,875391.0,246367.0,76512.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,193.391896094,53207312.0,2127.28,370.0,1395376165.0,2304760410.0,1025.0,10283081.0,2610527.0,294183.0,286370.0,155288.0,47782.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,193.445081562,53185468.0,2128.42,370.0,1395023920.0,2300153789.0,1058.0,10287136.0,2639078.0,258110.0,276688.0,160974.0,54334.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,193.498287889,53206327.0,2127.3,379.0,1398074911.0,2295011465.0,1024.0,10278357.0,2621544.0,219927.0,209486.0,166074.0,54829.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,193.551416044,53128155.0,2126.48,380.0,1394940525.0,2300638700.0,1057.0,10285557.0,2626090.0,222561.0,243266.0,130349.0,41193.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,193.604623507,53207463.0,2127.11,338.0,1394741053.0,2298933818.0,1057.0,10301533.0,2654236.0,220796.0,255217.0,129382.0,39163.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,193.657775949,53152442.0,2126.25,450.0,1418460276.0,2300138743.0,1028.0,10275109.0,2608581.0,222960.0,283534.0,135067.0,40563.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,193.710949005,53173056.0,2127.09,387.0,1400039399.0,2299072799.0,1062.0,10307510.0,2682065.0,225599.0,278297.0,132413.0,45516.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,193.764125569,53176564.0,2125.67,370.0,1397160057.0,2298270588.0,1024.0,10258797.0,2588249.0,232990.0,251711.0,132635.0,41366.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,193.817257347,53131778.0,2127.43,342.0,1390957190.0,2298845609.0,1029.0,10292803.0,2659852.0,221928.0,214226.0,126246.0,37239.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,193.870492737,53235390.0,2124.24,332.0,1394505372.0,2300240768.0,1025.0,10293179.0,2649369.0,228495.0,337302.0,147142.0,50880.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,193.923467294,52974557.0,2130.18,346.0,1389533049.0,2296412594.0,1022.0,10273556.0,2616847.0,222768.0,247992.0,128725.0,39027.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,193.976966869,53499575.0,2133.4,356.0,1404179074.0,2302885850.0,1065.0,10305108.0,2674849.0,222976.0,277107.0,133770.0,43155.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,194.030165932,53199063.0,2127.21,343.0,1393335297.0,2296417570.0,1031.0,10276820.0,2618146.0,221495.0,214388.0,124845.0,40425.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,194.083326379,53160447.0,2125.93,340.0,1392363773.0,2300648593.0,1035.0,10306318.0,2671069.0,220719.0,249899.0,130379.0,40521.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,194.13645106,53124681.0,2125.5,336.0,1392830013.0,2294444881.0,1023.0,10260991.0,2588738.0,220009.0,246001.0,129343.0,43677.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,194.189596229,53145169.0,2126.03,368.0,1393647317.0,2300056694.0,1024.0,10287593.0,2634391.0,219232.0,205449.0,125727.0,38565.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,194.242743454,53147225.0,2126.65,333.0,1393633219.0,2299918114.0,1221.0,10289794.0,2656062.0,217845.0,258935.0,130966.0,41271.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,194.29597972,53236266.0,2126.76,356.0,1394229814.0,2299709775.0,1025.0,10286091.0,2630289.0,218645.0,235392.0,129155.0,40685.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,194.349080923,53101203.0,2125.99,350.0,1394111115.0,2297701405.0,1207.0,10300264.0,2656440.0,219830.0,262489.0,133142.0,42223.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,194.402279305,53198382.0,2126.59,338.0,1393881500.0,2300198652.0,1027.0,10304185.0,2662624.0,221336.0,279137.0,135903.0,43663.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,194.455383068,53103763.0,2125.13,357.0,1393618961.0,2293602397.0,1022.0,10254945.0,2582411.0,219191.0,225436.0,129660.0,39015.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
