solo_time,time,duration_time,task-clock,context-switches,cpu-cycles,instructions,page-faults,branch-misses,L1-dcache-load-misses,LLC-load-misses,L1-icache-load-misses,dTLB-load-misses,iTLB-load-misses,benchmark,socket,core_list
577.075,94.036155592,144225241.0,5765.86,523.0,3768155362.0,1790875747.0,10.0,168746.0,76689534.0,8951009.0,317454.0,1098578.0,13978.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,94.179907145,143751553.0,4887.57,494.0,3245648367.0,2105208942.0,0.0,159543.0,90160845.0,8135262.0,293126.0,1112196.0,13053.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,94.299891995,119984850.0,4318.73,473.0,3129228561.0,1742973727.0,0.0,141892.0,74653780.0,8082326.0,993136.0,1132127.0,58301.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,94.395927141,96035146.0,5201.69,482.0,3033516461.0,1913759582.0,1.0,155887.0,82381972.0,8908712.0,379047.0,1115050.0,15107.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,94.539915318,143988177.0,4908.6,508.0,3274993720.0,1778780629.0,0.0,138161.0,75853012.0,8867702.0,314924.0,1255311.0,12880.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,94.659828601,119913283.0,4561.34,507.0,3133419077.0,1804946956.0,1.0,144122.0,77280741.0,8197543.0,331434.0,1008944.0,14426.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,94.768167004,108338403.0,4960.64,570.0,3055947969.0,2101549304.0,0.0,159559.0,90031710.0,7471133.0,343808.0,1007872.0,17234.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,94.899819137,131652133.0,4169.66,704.0,3064335251.0,1950254001.0,0.0,157756.0,83315709.0,7748211.0,306163.0,1005013.0,12010.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,94.995862502,96043365.0,4875.9,925.0,3149391344.0,1827341141.0,1.0,163081.0,78460779.0,8899483.0,330442.0,1090059.0,14824.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,95.124400075,128537573.0,4960.36,649.0,3268287831.0,1876232968.0,1.0,154969.0,80072339.0,8623354.0,327464.0,1238127.0,13253.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,95.247938574,123538499.0,3666.45,448.0,2593336633.0,1940501277.0,0.0,160552.0,83030580.0,7525767.0,321464.0,903767.0,14076.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,95.332122053,84183479.0,4520.96,462.0,2773734415.0,2102909714.0,0.0,162663.0,90381765.0,7599162.0,724257.0,1125893.0,49925.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,95.451927387,119805334.0,4061.51,443.0,2797256467.0,1808737438.0,7.0,145732.0,77144315.0,7626632.0,479181.0,971211.0,20354.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,95.547922543,95995156.0,4578.14,451.0,2844051692.0,1801088162.0,0.0,146223.0,77393794.0,8914888.0,333385.0,1113397.0,13735.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,95.667899352,119976809.0,5074.02,653.0,3203364217.0,2100095474.0,1.0,162288.0,89860966.0,8850805.0,311232.0,1250638.0,12566.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,95.800084551,132185199.0,3860.85,442.0,2845472439.0,1731731290.0,0.0,151107.0,74083081.0,8164087.0,504784.0,1006813.0,30709.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,95.884170901,84086350.0,4777.22,436.0,2795722989.0,1916875855.0,6887.0,170901.0,78617165.0,7509282.0,371198.0,1066715.0,21788.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,96.015908807,131737906.0,5278.27,492.0,3441880848.0,1423647997.0,17539.0,163149.0,56484410.0,7690563.0,309788.0,937660.0,13255.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,96.147907153,131998346.0,4407.37,472.0,3241803492.0,1843043187.0,38191.0,208295.0,75422022.0,7689883.0,308576.0,1229580.0,54438.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,96.243878962,95971809.0,4277.58,403.0,2454745687.0,1701087147.0,2923.0,272846.0,52778792.0,8604445.0,360601.0,1747812.0,94936.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,96.363900994,120022032.0,4350.53,529.0,3174180038.0,1996457377.0,0.0,138464.0,85825857.0,5314933.0,296571.0,1144801.0,139198.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,96.459926959,96025965.0,4725.53,471.0,2728294514.0,1709620880.0,0.0,145696.0,72979602.0,8675613.0,328484.0,1217896.0,13598.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,96.591859108,131932149.0,5248.48,505.0,3412347238.0,1811931235.0,1.0,146119.0,77792847.0,8974541.0,339451.0,1112520.0,15242.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,96.723905405,132046297.0,4681.9,554.0,3347231321.0,2095718500.0,0.0,165734.0,89609518.0,7693599.0,324958.0,1087390.0,16583.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,96.829894651,105989246.0,4966.68,460.0,2964931933.0,1942767446.0,1.0,156001.0,83127916.0,7545188.0,337902.0,944443.0,14228.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,96.964885781,134991130.0,5257.08,480.0,3432981437.0,1877301071.0,0.0,156235.0,80702144.0,8298168.0,369587.0,1054415.0,17884.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,97.095940122,131054341.0,4546.0,486.0,3285012856.0,1815253192.0,0.0,157428.0,77404443.0,8695365.0,338732.0,1218684.0,14575.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,97.197400498,101460376.0,4300.8,427.0,2624121723.0,1961892568.0,1.0,159941.0,83680061.0,8947837.0,331528.0,1092373.0,14476.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,97.311940224,114539726.0,3554.7,427.0,2586565176.0,2111474388.0,1.0,168610.0,90419976.0,8132405.0,314670.0,1111408.0,13085.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,97.390762783,78822559.0,4124.8,398.0,2429279536.0,1568252402.0,0.0,130192.0,67200141.0,8019036.0,313802.0,1040993.0,12905.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,97.503901926,113139143.0,3994.44,440.0,2786804019.0,1872549476.0,0.0,160107.0,80616696.0,7818907.0,322954.0,947596.0,14496.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,97.596952106,93050180.0,4645.63,442.0,2852951541.0,1820007231.0,1.0,142401.0,77509695.0,8234311.0,300769.0,1177278.0,11932.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,97.719906053,122953947.0,4793.39,516.0,3126231681.0,1760933952.0,0.0,148027.0,75270100.0,8963362.0,344842.0,1093696.0,15128.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,97.839898942,119992889.0,3952.72,492.0,2903743268.0,2123877807.0,1.0,156043.0,91005286.0,8959205.0,374293.0,1179770.0,15223.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,97.92651654,86617598.0,4213.91,407.0,2435946674.0,1751797662.0,0.0,145983.0,75033099.0,8970342.0,326862.0,1208621.0,11795.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,98.043914796,117398256.0,4799.95,479.0,3132578300.0,1881296233.0,0.0,162906.0,80920977.0,8928118.0,345903.0,1100341.0,14279.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,98.16390117,119986374.0,4800.03,490.0,3131590589.0,1794871066.0,1.0,155739.0,76560244.0,7778844.0,315304.0,1107909.0,13612.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,98.28390764,120006470.0,4800.04,454.0,3130862035.0,1604570536.0,0.0,113001.0,68848951.0,7484777.0,317299.0,925734.0,14272.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,98.403922232,120014592.0,3669.81,431.0,2703990290.0,2097189226.0,3339.0,164533.0,89615837.0,8321072.0,299514.0,1073407.0,13397.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,98.483867928,79945696.0,4009.37,402.0,2311869595.0,1797036238.0,24585.0,189384.0,69655495.0,8672751.0,330991.0,1296708.0,27406.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,98.595887971,112020043.0,3378.13,434.0,2529779846.0,1945990845.0,34165.0,177515.0,81277408.0,7627096.0,323599.0,1288417.0,86598.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,98.667859808,71971837.0,3865.93,408.0,2231608584.0,1794062022.0,12.0,279857.0,33416147.0,7798795.0,336736.0,1686745.0,94380.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,98.775889477,108029669.0,4563.72,478.0,3032611261.0,2129484483.0,11.0,162198.0,91238425.0,3760942.0,283963.0,637908.0,79950.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,98.887760803,111871326.0,4512.48,478.0,2864808490.0,1758248520.0,9.0,166050.0,75203179.0,9417718.0,356866.0,1326693.0,14012.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,99.003891541,116130738.0,3618.79,435.0,2679549789.0,1868248429.0,3.0,171550.0,80238872.0,9051453.0,357889.0,1122911.0,14635.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,99.082298315,78406774.0,4060.99,429.0,2338371342.0,1938326286.0,1.0,164599.0,82765934.0,8393978.0,303717.0,1073357.0,12961.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,99.195886268,113587953.0,3854.36,548.0,2706063206.0,2053589396.0,0.0,160201.0,87778550.0,9418555.0,332358.0,1305171.0,12867.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,99.285185743,89299475.0,4305.77,446.0,2627547967.0,2094355213.0,1.0,159067.0,90127028.0,9009906.0,344157.0,1096257.0,16406.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,99.399889943,114704200.0,4076.95,447.0,2815809128.0,1817444863.0,0.0,144391.0,77438206.0,8794834.0,323157.0,1133915.0,14115.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,99.495904008,96014065.0,4243.11,463.0,2721859266.0,1778581917.0,0.0,145439.0,76341537.0,9448654.0,330249.0,1307383.0,13641.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,99.603898903,107994895.0,3837.61,430.0,2506642166.0,2115084634.0,1.0,164692.0,90573642.0,9898480.0,367452.0,1239211.0,16928.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,99.699923604,96024701.0,4322.48,493.0,2825280120.0,1741463173.0,0.0,138789.0,74299873.0,10706870.0,395582.0,1352910.0,15528.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,99.807922601,107998997.0,4319.32,455.0,2822193327.0,1606237699.0,1682.0,479826.0,66324347.0,10334237.0,350543.0,1369597.0,12798.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,99.915877885,107955284.0,3660.06,591.0,2673341610.0,738013177.0,151.0,118411.0,31355314.0,10243353.0,350383.0,1370021.0,13832.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,99.999916223,84038338.0,4020.46,514.0,2442429646.0,955793935.0,1.0,134600.0,40931638.0,10729694.0,345040.0,1350302.0,13949.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,100.107926955,108010732.0,3422.09,434.0,2455003052.0,972024216.0,5.0,96999.0,41688740.0,10686376.0,354773.0,1364522.0,14955.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,100.185150259,77223304.0,3778.12,400.0,2251303968.0,1290997407.0,1.0,133755.0,55302970.0,8891379.0,302156.0,1223118.0,13807.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,100.287914049,102763790.0,4323.42,436.0,2819309594.0,2117565024.0,2.0,178652.0,90685189.0,8682404.0,334568.0,1142320.0,13732.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,100.396173567,108259518.0,4316.14,436.0,2820256597.0,1744668918.0,0.0,142943.0,74471092.0,10180316.0,404753.0,1284767.0,18369.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,100.503888169,107714602.0,4268.52,431.0,2752736719.0,1914376001.0,6.0,157831.0,82299300.0,7294761.0,320178.0,1461038.0,76642.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,100.611933156,108044987.0,4339.59,459.0,2846459917.0,1779951146.0,1.0,142465.0,75897917.0,3969358.0,225460.0,840291.0,108775.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,100.719903351,107970195.0,4319.95,514.0,2824813206.0,1787406966.0,0.0,152221.0,76431487.0,9421199.0,286985.0,1324913.0,10529.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,100.827912779,108009428.0,3911.26,455.0,2701662860.0,2112538676.0,15543.0,171821.0,89410179.0,8955687.0,336095.0,1117926.0,16312.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,100.9201953,92282521.0,3769.03,458.0,2326348764.0,1816155478.0,12004.0,376614.0,50951057.0,9930269.0,361175.0,1244423.0,15112.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,101.019917342,99722042.0,3562.85,553.0,2587912395.0,1967131106.0,39214.0,252268.0,82198456.0,8812967.0,305754.0,1258365.0,12820.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,101.099717102,79799760.0,3637.73,375.0,2137306340.0,1945086036.0,1.0,223432.0,60908102.0,8104227.0,312369.0,979270.0,15402.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,101.199892144,100175042.0,4238.19,451.0,2818538029.0,1945371705.0,1.0,178032.0,83361327.0,10084301.0,365418.0,1283350.0,16953.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,101.30376284,103870696.0,3915.98,414.0,2499508655.0,1747170371.0,0.0,145493.0,74782926.0,9200267.0,355219.0,1312029.0,14733.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,101.40394863,100185790.0,4326.43,447.0,2836247119.0,1832841711.0,0.0,157129.0,78608902.0,8561436.0,331200.0,1074813.0,14524.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,101.511553805,107605175.0,4326.27,439.0,2819171289.0,1863848935.0,1.0,155303.0,79626541.0,10729134.0,354389.0,1358631.0,13892.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,101.619896762,108342957.0,3287.89,467.0,2452406109.0,1740345253.0,0.0,171463.0,74293365.0,9585804.0,318800.0,1292002.0,13097.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,101.690497359,70600597.0,3515.67,422.0,2053611244.0,1952787931.0,1.0,173530.0,83632778.0,9255501.0,332322.0,1244895.0,13642.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,101.787916789,97419430.0,4676.46,435.0,2969462745.0,1730768127.0,0.0,154552.0,74141922.0,10749182.0,352828.0,1359787.0,14682.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,101.907892577,119975788.0,4793.89,486.0,3124670529.0,1842866210.0,0.0,151611.0,79299414.0,8985686.0,323943.0,1146420.0,14899.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,102.02789407,120001493.0,3692.19,441.0,2714721934.0,1846161410.0,1.0,171513.0,78772029.0,9479536.0,430048.0,1337903.0,20358.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,102.108422707,80528637.0,4004.85,383.0,2319852101.0,1595850539.0,6.0,155821.0,68499018.0,9294780.0,365263.0,1153620.0,15119.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,102.219928862,111506155.0,3879.38,436.0,2807246200.0,1881996322.0,0.0,160268.0,80395682.0,8941366.0,342105.0,1130296.0,15383.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,102.306179441,86250579.0,3824.89,399.0,2236959637.0,1550060618.0,0.0,136216.0,66104597.0,9149069.0,334267.0,1290482.0,13878.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,102.411898873,105719432.0,4760.25,469.0,3085501224.0,1921029389.0,1.0,164280.0,82451140.0,9081312.0,323606.0,1114864.0,14088.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,102.531584946,119686073.0,4804.48,461.0,3130023143.0,1727438569.0,0.0,141592.0,73878769.0,8433869.0,307030.0,1387119.0,53803.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,102.651907476,120322530.0,4736.13,479.0,3066873781.0,1800867524.0,0.0,156110.0,77285134.0,9242223.0,322300.0,1277988.0,13258.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,102.771381013,119473537.0,4847.86,551.0,3185449395.0,1676101142.0,1.0,145158.0,71501419.0,9026746.0,337263.0,1115752.0,14909.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,102.89193575,120554737.0,4329.12,432.0,2830955365.0,1650454589.0,2.0,152080.0,71107927.0,8904562.0,999485.0,1259552.0,54048.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,102.999909398,107973648.0,4486.54,451.0,3033812761.0,1833062720.0,1.0,156176.0,78040822.0,9617773.0,380453.0,1317542.0,11239.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,103.107956155,108046757.0,4605.01,503.0,2881097996.0,1763969266.0,0.0,154315.0,75507276.0,9896397.0,319021.0,1231526.0,10909.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,103.227908885,119952730.0,3321.4,449.0,2456435898.0,2124016846.0,1.0,173039.0,90392537.0,8936097.0,326419.0,1124112.0,13547.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,103.300027765,72118880.0,4377.3,451.0,2589084019.0,1807764422.0,30369.0,257944.0,45573678.0,9864947.0,340799.0,1351671.0,13154.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,103.419883276,119855511.0,2809.4,348.0,2177329713.0,2156081908.0,22963.0,189694.0,90709029.0,10735502.0,350738.0,1386856.0,12894.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,103.476871941,56988665.0,4390.95,405.0,2520212977.0,1750499022.0,12205.0,204097.0,50454450.0,10703087.0,354331.0,1335966.0,14350.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,103.59990973,123037789.0,3544.01,374.0,2427462947.0,2270687076.0,1.0,175265.0,97582931.0,8961468.0,280095.0,1150870.0,10159.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,103.68410023,84190500.0,4614.97,474.0,2895701294.0,2270169030.0,0.0,180491.0,97064489.0,9695872.0,650743.0,1375546.0,31550.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,103.803844714,119744484.0,3954.64,438.0,2657863510.0,2161629258.0,0.0,179479.0,92355562.0,9950488.0,448557.0,1239140.0,19411.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,103.899855915,96011201.0,4686.34,447.0,2982769262.0,1799466347.0,1.0,168225.0,77290934.0,10056690.0,348285.0,1274704.0,14301.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,104.019907515,120051600.0,4331.55,456.0,2836205114.0,1897461715.0,1.0,153239.0,80895311.0,8863741.0,323138.0,1277601.0,11662.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,104.127895509,107987994.0,4153.67,481.0,2916108304.0,1979947055.0,0.0,125185.0,84527730.0,7983319.0,260938.0,967000.0,9957.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,104.223960742,96065233.0,4474.93,437.0,2710005357.0,2150674454.0,0.0,159115.0,92496774.0,8938331.0,363838.0,1138578.0,18003.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,104.343922486,119961744.0,4042.89,459.0,2769332692.0,1938213999.0,0.0,153393.0,82844175.0,9782686.0,283869.0,1353830.0,9896.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,104.440091098,96168612.0,4596.4,459.0,2876406752.0,1820845500.0,1.0,148011.0,78029984.0,10157226.0,373225.0,1287323.0,18847.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,104.559881254,119790156.0,4800.66,461.0,3132182310.0,2271608889.0,0.0,176033.0,97363970.0,10478375.0,417946.0,1625732.0,82270.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,104.679928764,120047510.0,4800.03,555.0,3139618470.0,2200477478.0,1.0,175605.0,94103790.0,8938174.0,369027.0,1260218.0,22675.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,104.799986818,120058054.0,4799.19,484.0,3132893099.0,1681533524.0,0.0,141348.0,71964912.0,6764742.0,308880.0,809207.0,20747.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,104.919882813,119895995.0,4346.39,431.0,2855108718.0,2188393149.0,0.0,184687.0,93667443.0,8775960.0,259988.0,1176285.0,10422.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,105.027869463,107986650.0,4557.62,469.0,3058684050.0,1986708106.0,2.0,174846.0,85051160.0,8289108.0,361969.0,1109875.0,17883.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,105.138584527,110715064.0,4536.66,437.0,2857838185.0,1873951989.0,0.0,139434.0,80490566.0,9737831.0,336774.0,1226512.0,13667.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,105.25592597,117341443.0,3931.89,436.0,2648521780.0,2237467028.0,0.0,174895.0,95670376.0,10726620.0,293191.0,1417531.0,9066.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,105.351183763,95257793.0,4707.9,484.0,2992121611.0,1960107905.0,0.0,145242.0,83858658.0,10270010.0,375374.0,1415527.0,15275.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,105.471905786,120722023.0,4349.48,445.0,2859332794.0,1642588947.0,1.0,156722.0,69466068.0,9484946.0,369819.0,1209661.0,15454.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,105.579908367,108002581.0,4670.63,472.0,3067904665.0,1689654617.0,6878.0,151559.0,68690860.0,9843739.0,362489.0,1234929.0,15969.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,105.696002224,116093857.0,4419.78,468.0,2848354955.0,2583831643.0,46628.0,258044.0,61163702.0,9231727.0,347146.0,1305145.0,14711.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,105.807894844,111892620.0,3961.92,448.0,2710687494.0,1937733362.0,12031.0,220689.0,63638361.0,8706140.0,328422.0,1105760.0,14280.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,105.902370771,94475927.0,4677.76,450.0,2930218948.0,1831835520.0,0.0,165579.0,78595781.0,10709513.0,366823.0,1358088.0,15295.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,106.023883985,121513214.0,4355.05,445.0,2866549317.0,2081609394.0,2.0,167928.0,88911723.0,9163060.0,324614.0,1227848.0,13477.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,106.131864068,107980083.0,4650.02,475.0,3056432467.0,1383698682.0,0.0,124012.0,58282822.0,8818376.0,307143.0,1186041.0,12648.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,106.247353105,115489037.0,4435.15,453.0,2853554998.0,1959548201.0,30034.0,187444.0,79194371.0,10705058.0,371201.0,1343591.0,15109.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,106.359900472,112547367.0,3545.34,427.0,2532824584.0,2234660661.0,35503.0,268687.0,55231354.0,9594255.0,364500.0,1227342.0,17021.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,106.440331859,80431387.0,4614.83,438.0,2796011224.0,2239241952.0,0.0,169633.0,95663876.0,9698007.0,344846.0,1354804.0,11808.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,106.563915136,123583277.0,4012.74,454.0,2735676903.0,1975102949.0,1.0,152534.0,84680163.0,9629973.0,377393.0,1211510.0,23632.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,106.659897515,95982379.0,4626.47,503.0,2910451961.0,1634034173.0,0.0,152065.0,69931037.0,11154456.0,433809.0,1539138.0,91078.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,106.779865336,119967821.0,4800.78,480.0,3132157887.0,1698277985.0,15407.0,164674.0,68274310.0,10382143.0,384675.0,1509230.0,59387.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,106.899917439,120052103.0,4417.64,440.0,3023375794.0,2007356409.0,45398.0,246396.0,60116003.0,8617507.0,321429.0,1068816.0,16175.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,107.005031092,105113653.0,4686.33,455.0,2907362220.0,1822430966.0,4732.0,175510.0,63975105.0,10698577.0,351572.0,1351356.0,14654.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,107.127907947,122876855.0,4341.79,501.0,2849542486.0,1777846215.0,16.0,131737.0,76625048.0,10760583.0,387486.0,1419126.0,15858.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,107.235912472,108004525.0,4776.98,459.0,3097689641.0,1942253682.0,8586.0,158617.0,81934644.0,9994114.0,374259.0,1377709.0,15424.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,107.35614762,120235148.0,4801.13,481.0,3138953722.0,1929275761.0,41409.0,297914.0,43706663.0,8818093.0,295895.0,1082707.0,10953.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,107.475921934,119774314.0,4744.69,458.0,3062724121.0,1652985791.0,15543.0,211777.0,45107218.0,8845771.0,336600.0,1126825.0,13562.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,107.595892267,119970333.0,4838.68,508.0,3184274908.0,2022904771.0,0.0,139074.0,85862446.0,9619339.0,348474.0,1341429.0,13246.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,107.715936014,120043747.0,4800.54,509.0,3135456480.0,1664783947.0,1.0,141897.0,69919311.0,9306103.0,358506.0,1154537.0,14699.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,107.835937609,120001595.0,4085.68,444.0,2826213993.0,2030480877.0,0.0,174748.0,86960302.0,10002916.0,338622.0,1249199.0,14380.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,107.932112398,96174789.0,4554.08,433.0,2815603612.0,2311215645.0,1.0,190905.0,98922155.0,9221360.0,291744.0,1303758.0,10570.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,108.051898053,119785655.0,4323.56,432.0,2824540075.0,2175356497.0,1.0,167478.0,93138255.0,8563051.0,284790.0,1075344.0,11511.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,108.159902024,108003971.0,4497.42,464.0,3050034558.0,1834890721.0,7.0,172928.0,78603507.0,8695016.0,396622.0,1100700.0,19050.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
577.075,108.267927497,108025473.0,4618.63,499.0,2902639870.0,2254883507.0,0.0,189581.0,96534901.0,9426406.0,310402.0,1336133.0,11400.0,hpccg,0,"0,2,4,6,8,10,12,14,16,18"
