solo_time,time,duration_time,task-clock,context-switches,cpu-cycles,instructions,page-faults,branch-misses,L1-dcache-load-misses,LLC-load-misses,L1-icache-load-misses,dTLB-load-misses,iTLB-load-misses,benchmark,socket,core_list
435.222,73.417631838,144098737.0,5528.14,554.0,3987096293.0,7985951724.0,2017.0,2313724.0,70545305.0,734796.0,244538.0,6831364.0,9778.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,73.540377769,122745931.0,2614.61,372.0,1921185830.0,7980770045.0,2051.0,2293300.0,70476665.0,739222.0,286100.0,6838003.0,12831.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,73.597471693,57093924.0,2348.66,307.0,1498360917.0,7983766054.0,2067.0,2277022.0,70484004.0,727717.0,297222.0,6858677.0,14178.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,73.657506276,60034583.0,2399.62,285.0,1562288263.0,7986322868.0,2029.0,2274213.0,70513660.0,412472.0,161522.0,4044722.0,46085.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,73.717463133,59956857.0,4921.96,366.0,1897256502.0,7985794633.0,2073.0,2271301.0,70518772.0,358654.0,336660.0,1757500.0,756704.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,73.861554502,144091369.0,6218.26,488.0,4016864823.0,7985931161.0,2061.0,2273465.0,70518603.0,366201.0,358153.0,1579626.0,690671.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,74.017553565,155999063.0,6239.64,483.0,4057523454.0,7344718771.0,2628.0,2286331.0,62995420.0,72028.0,158704.0,484129.0,137474.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,74.173525536,155971971.0,6248.43,497.0,4069242018.0,3149906402.0,424.0,746612.0,15294040.0,60675.0,224834.0,442010.0,133623.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,74.329550048,156024512.0,6239.53,525.0,4061506416.0,1417059668.0,385992.0,678281.0,30062751.0,26291.0,120107.0,420257.0,122237.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,74.485532037,155981989.0,6240.67,459.0,4058618268.0,1450204060.0,400685.0,575750.0,40376009.0,488210.0,254589.0,3438580.0,49949.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,74.641549745,156017708.0,6240.06,478.0,4057477965.0,2175134341.0,10447.0,333444.0,4516494.0,776072.0,288862.0,7325727.0,8877.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,74.797563493,156013748.0,6239.98,487.0,4057910846.0,1944184994.0,151.0,271752.0,4078080.0,784041.0,321225.0,7361220.0,12184.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,74.953538729,155975236.0,6239.7,451.0,4056214350.0,1565279917.0,21.0,219719.0,4283984.0,763491.0,249505.0,7180321.0,6143.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,75.10952843,155989701.0,6240.61,560.0,4059674384.0,4509346846.0,15.0,1345055.0,38063126.0,759218.0,247019.0,7001209.0,6516.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,75.265552233,156023803.0,6239.57,493.0,4059125470.0,8503214431.0,12.0,2435437.0,74574136.0,789240.0,248344.0,7352069.0,7332.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,75.421522309,155970076.0,6240.13,534.0,4063105992.0,8603768282.0,12.0,2465436.0,75422827.0,780933.0,220635.0,6862014.0,15409.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,75.577524262,156001953.0,6240.13,500.0,4060390184.0,8606543645.0,161.0,2486163.0,75564913.0,784650.0,250823.0,7339759.0,5933.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,75.733530187,156005925.0,6240.47,519.0,4061922481.0,8601263770.0,11.0,2445109.0,75441367.0,786991.0,323729.0,7361612.0,13179.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,75.889549329,156019142.0,6238.42,492.0,4058905230.0,8600590686.0,11.0,2454403.0,75500737.0,785091.0,226316.0,7208800.0,4727.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,76.04545191,155902581.0,6240.66,731.0,4151749069.0,8600334000.0,11.0,2460270.0,75397434.0,780418.0,821951.0,7038545.0,39351.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,76.201497435,156045525.0,6240.45,503.0,4061734252.0,8599706201.0,11.0,2440334.0,75304403.0,785365.0,508975.0,7382805.0,24977.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,76.357510848,156013413.0,6240.75,528.0,4062202797.0,8592803884.0,12.0,2459853.0,75371677.0,802762.0,343470.0,7363969.0,12781.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,76.513551312,156040464.0,6240.15,485.0,4059768625.0,8600631095.0,324.0,2504240.0,75252474.0,789185.0,363614.0,7281159.0,11364.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,76.669564482,156013170.0,6239.51,503.0,4062300341.0,8601748437.0,222.0,2446457.0,75318740.0,756495.0,340696.0,6932729.0,14213.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,76.825524493,155960011.0,6240.84,490.0,4058234126.0,8687218982.0,2059.0,2798995.0,76604849.0,793655.0,268647.0,7350508.0,7277.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,76.981559624,156035131.0,6240.13,680.0,4093644789.0,8606742495.0,714.0,2604720.0,75547062.0,771088.0,375543.0,7235992.0,15507.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,77.137561032,156001408.0,6239.92,633.0,4076474254.0,8598016863.0,222.0,2456234.0,75286389.0,705427.0,531416.0,6597604.0,20734.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,77.293558779,155997747.0,6239.3,619.0,4074205342.0,8628042525.0,805.0,2679460.0,75721110.0,756933.0,260922.0,7239973.0,6492.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,77.44952242,155963641.0,6240.62,536.0,4069835471.0,8804487382.0,579.0,3007535.0,76662994.0,779790.0,252519.0,7349180.0,6742.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,77.605550129,156027709.0,6239.7,475.0,4058942484.0,8603306223.0,230.0,2445972.0,75388009.0,814399.0,348671.0,7362931.0,14937.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,77.761522356,155972227.0,6239.99,550.0,4063556932.0,8620256338.0,1308.0,2592534.0,75671208.0,772562.0,270548.0,7287080.0,7509.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,77.917519373,155997017.0,6240.55,463.0,4057232089.0,8630931054.0,1066.0,2608392.0,75893552.0,709401.0,247849.0,6568267.0,6528.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,78.073544145,156024772.0,6239.74,445.0,4056382025.0,8608154702.0,438.0,2473441.0,75622709.0,762998.0,245048.0,7163421.0,6012.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,78.22952901,155984865.0,6240.02,477.0,4058094862.0,8637012166.0,481.0,2531525.0,75518801.0,916043.0,270428.0,7347005.0,9116.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,78.385528623,155999613.0,6240.39,529.0,4062935764.0,8610321347.0,484.0,2482568.0,75554191.0,808731.0,312443.0,7361422.0,14032.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,78.541539387,156010764.0,6240.14,464.0,4058773438.0,8613103272.0,430.0,2456095.0,75677905.0,794130.0,340258.0,7356774.0,13614.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,78.69754655,156007163.0,6240.08,511.0,4059612137.0,8610453513.0,431.0,2459611.0,75554287.0,788208.0,266422.0,7353587.0,7082.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,78.853564695,156018145.0,6239.6,505.0,4058787983.0,8325121527.0,423.0,2416051.0,73082126.0,942707.0,249842.0,7336441.0,6932.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,79.009518675,155953980.0,6229.02,515.0,4044122791.0,8283006676.0,395.0,2351240.0,72852218.0,791192.0,254062.0,7355111.0,7092.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,79.165517338,155998663.0,6251.42,474.0,4072076772.0,8610473483.0,443.0,2502093.0,75458055.0,792354.0,263862.0,7357006.0,7620.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,79.321525906,156008568.0,6239.93,557.0,4064057438.0,8592644087.0,430.0,2447358.0,75280372.0,798712.0,272272.0,7355292.0,7497.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,79.477532152,156006246.0,6240.07,502.0,4061143946.0,8610268742.0,422.0,2445110.0,75570945.0,742812.0,322500.0,6873212.0,13424.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,79.633542075,156009923.0,6240.49,452.0,4056791939.0,8510184729.0,433.0,2408281.0,74603089.0,795883.0,265094.0,7318112.0,7671.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,79.789548178,156006103.0,5823.63,548.0,3834710014.0,8098657805.0,421.0,2307271.0,71018395.0,776515.0,263157.0,7358356.0,7219.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,79.933518966,143970788.0,6175.97,520.0,3977302350.0,8613416674.0,411.0,2439413.0,75525979.0,790767.0,251407.0,7359511.0,7053.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,80.089517619,155998653.0,6240.02,488.0,4057620857.0,8613067539.0,432.0,2468937.0,75690861.0,795514.0,243344.0,7354424.0,7144.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,80.245511448,155993829.0,6240.22,505.0,4059453175.0,8610197901.0,433.0,2446124.0,75506389.0,792779.0,301908.0,7359621.0,12856.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,80.401529392,156017944.0,6240.5,522.0,4062865907.0,8610692693.0,413.0,2446266.0,75553325.0,795211.0,327497.0,7364994.0,13669.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,80.557549778,156020386.0,6239.97,458.0,4057271430.0,8157580028.0,435.0,2322782.0,71403591.0,800278.0,274300.0,7352654.0,8211.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,80.71355958,156009802.0,6239.62,484.0,4058041302.0,8444146040.0,422.0,2424138.0,74240593.0,830145.0,822104.0,7395935.0,91377.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,80.869515175,155955595.0,6239.23,476.0,4057586152.0,8606639836.0,648.0,2456336.0,75493001.0,758501.0,689777.0,7090801.0,34058.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,81.025468657,155953482.0,6232.93,716.0,4140816479.0,8609745967.0,660.0,2488488.0,75319236.0,771151.0,272497.0,7170289.0,9559.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,81.181516503,156047846.0,6248.66,516.0,4072843705.0,8605789032.0,646.0,2461807.0,75555809.0,738417.0,278016.0,6872848.0,7686.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,81.33754659,156030087.0,6239.29,525.0,4062257317.0,8611238869.0,808.0,2452355.0,75565406.0,784774.0,324094.0,7323808.0,13389.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,81.493501715,155955125.0,6240.82,501.0,4061239539.0,8692014647.0,2365.0,2776851.0,76633627.0,793526.0,286721.0,7359163.0,9303.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,81.649543438,156041723.0,6240.18,492.0,4059239716.0,8621879108.0,1517.0,2593096.0,75920502.0,768635.0,240152.0,7355054.0,6369.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,81.805546219,156002781.0,6239.98,540.0,4062383587.0,8612715075.0,854.0,2459488.0,75644391.0,491697.0,479469.0,4704745.0,24728.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,81.961548917,156002698.0,6239.08,701.0,4094464261.0,8608815499.0,867.0,2482824.0,75579864.0,251805.0,183675.0,2302841.0,4818.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,82.117496415,155947498.0,6240.72,559.0,4067906191.0,8605672411.0,852.0,2482059.0,75672525.0,252113.0,171066.0,2301565.0,4469.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,82.273529995,156033580.0,6240.4,520.0,4061846829.0,8603726156.0,1025.0,2446909.0,75453592.0,246359.0,118211.0,2303903.0,3785.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,82.42954677,156016775.0,6239.81,506.0,4061812243.0,8625587184.0,2344.0,2609548.0,76078209.0,389374.0,221559.0,3479262.0,10571.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,82.585531246,155984476.0,6240.36,469.0,4057799021.0,8617100896.0,1535.0,2622619.0,75800023.0,758963.0,339873.0,7090340.0,14904.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,82.741541135,156009889.0,6239.81,497.0,4059080074.0,8609268677.0,1071.0,2466124.0,75451921.0,912746.0,284553.0,7349386.0,9896.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,82.897532534,155991399.0,6239.76,470.0,4057444767.0,8612468286.0,1054.0,2484394.0,75890027.0,799966.0,306127.0,7364005.0,10776.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,83.05351499,155982456.0,5884.67,527.0,3909264286.0,8603720956.0,1071.0,2457502.0,75607859.0,783215.0,255070.0,7358228.0,7460.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,83.19752892,144013930.0,6115.45,472.0,3896096285.0,8608366044.0,1072.0,2454070.0,75384334.0,725423.0,245271.0,6852958.0,6426.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,83.35350551,155976590.0,6240.18,539.0,4062505351.0,8608509937.0,1065.0,2438976.0,75645486.0,771892.0,270418.0,7346326.0,7774.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,83.509522563,156017053.0,6240.61,495.0,4061272404.0,8606580971.0,1088.0,2450074.0,75438610.0,769765.0,246452.0,7361399.0,6663.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,83.665548397,156025834.0,6239.51,498.0,4059871490.0,8597839028.0,1197.0,2445200.0,75480068.0,803268.0,362621.0,7369427.0,15638.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,83.821523266,155974869.0,6240.58,520.0,4061706839.0,8606696787.0,1277.0,2481175.0,75578505.0,772531.0,254986.0,7360320.0,8039.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,83.977540617,156017351.0,6240.03,467.0,4057529414.0,8605732127.0,1290.0,2461262.0,75574036.0,776341.0,258240.0,7357655.0,7047.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,84.133544392,156003775.0,6240.15,473.0,4057788246.0,8605891408.0,1327.0,2447507.0,75322204.0,781561.0,254381.0,7357216.0,6900.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,84.289544504,156000112.0,6231.83,522.0,4050086344.0,8607279488.0,1288.0,2458088.0,75521034.0,780045.0,242931.0,7361341.0,6987.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,84.445518724,155974220.0,6248.4,532.0,4081789141.0,8609333286.0,1264.0,2490889.0,75618759.0,788626.0,329763.0,7366452.0,14514.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,84.6015566,156037876.0,6239.83,468.0,4057600866.0,8608469434.0,1290.0,2457219.0,75586978.0,788843.0,317125.0,7369948.0,12451.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,84.757532446,155975846.0,6240.18,473.0,4058222595.0,8605865460.0,1283.0,2491259.0,75445965.0,791490.0,271364.0,7358461.0,7762.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,84.913548499,156016053.0,6239.6,465.0,4057405773.0,8605417018.0,1338.0,2445907.0,75443872.0,769857.0,233376.0,7364067.0,6460.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,85.069516739,155968240.0,6240.61,498.0,4059138664.0,8598884788.0,1288.0,2433360.0,75482448.0,771436.0,270434.0,7352305.0,8137.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,85.225547223,156030484.0,6239.52,469.0,4057894714.0,8603518985.0,1279.0,2439649.0,75549165.0,768836.0,254846.0,7371608.0,7552.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,85.381525854,155978631.0,6240.57,579.0,4066474612.0,8606586189.0,1266.0,2464776.0,75483418.0,774425.0,270001.0,7361473.0,8853.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,85.537541066,156015212.0,6239.59,473.0,4058367122.0,8610453811.0,1262.0,2452537.0,75790712.0,775741.0,322008.0,7364109.0,12247.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,85.693514737,155973671.0,6240.17,476.0,4058603003.0,8608260672.0,1246.0,2475873.0,75784950.0,763781.0,244506.0,7360249.0,6964.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,85.849524112,156009375.0,6238.94,551.0,4066662165.0,8606173581.0,1284.0,2446496.0,75597051.0,804718.0,735334.0,7424979.0,33686.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,86.005446013,155921901.0,6241.69,765.0,4150878851.0,8607436948.0,1293.0,2438575.0,75647236.0,798882.0,605122.0,7408979.0,30299.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,86.161545749,156099736.0,6240.05,525.0,4064141462.0,8701712767.0,3586.0,2884185.0,77048044.0,892420.0,324330.0,7352933.0,11089.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,86.317548033,156002284.0,6239.87,554.0,4064934090.0,8607888484.0,1285.0,2521536.0,75667925.0,810163.0,318135.0,7359541.0,12903.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,86.473534738,155986705.0,6240.41,514.0,4061246107.0,8607734530.0,1244.0,2467650.0,75710165.0,779480.0,352671.0,7373742.0,17226.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,86.629569801,156035063.0,6240.08,536.0,4065538785.0,8602266822.0,1504.0,2496806.0,75541932.0,784305.0,293426.0,7360736.0,8995.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,86.785552433,155982632.0,6232.02,483.0,4047115785.0,8607128150.0,1502.0,2434967.0,75431677.0,799218.0,385526.0,7372993.0,16900.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,86.941535479,155983046.0,6247.71,962.0,4230289158.0,8603702216.0,1463.0,2445970.0,75537398.0,806980.0,550981.0,7392174.0,21296.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,87.097521887,155986408.0,5796.62,1156.0,3970144638.0,8633740893.0,3184.0,2661843.0,76161997.0,788469.0,288855.0,7366687.0,8559.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,87.241544107,144022220.0,6203.62,554.0,4019727460.0,8609689515.0,1519.0,2533952.0,75787234.0,778602.0,311441.0,7366032.0,10546.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,87.397538545,155994438.0,6240.07,587.0,4067998153.0,8806082750.0,1550.0,2975339.0,76593400.0,782261.0,357180.0,7375691.0,13945.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,87.553558494,156019949.0,6239.81,475.0,4059035579.0,8606566964.0,1469.0,2495026.0,75730028.0,795944.0,256115.0,7363980.0,6850.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,87.709522608,155964114.0,6240.69,547.0,4064004426.0,8617743009.0,1482.0,2451807.0,75494359.0,783726.0,240759.0,7365552.0,6517.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,87.865555314,156032706.0,6239.97,489.0,4058945753.0,8623412624.0,1498.0,2460647.0,75500232.0,772344.0,235424.0,7361546.0,6379.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,88.021549527,155994213.0,6239.64,490.0,4058477486.0,8599650587.0,1634.0,2478610.0,75703310.0,789846.0,271988.0,7361561.0,8318.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,88.177528994,155979467.0,6240.56,469.0,4058033946.0,8604018508.0,1684.0,2486985.0,75688344.0,789885.0,340456.0,7376898.0,15473.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,88.333554391,156025397.0,6239.61,512.0,4062375230.0,8605983279.0,1721.0,2470531.0,75468685.0,774739.0,327607.0,7373760.0,12171.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,88.489528553,155974162.0,6240.46,490.0,4059615056.0,8606362060.0,1680.0,2490466.0,75743212.0,780929.0,272600.0,7360881.0,7832.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,88.645548504,156019951.0,6239.56,471.0,4057648593.0,8607163641.0,1665.0,2452334.0,75761399.0,794819.0,248769.0,7361041.0,7360.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,88.80152022,155971716.0,6232.1,490.0,4048301514.0,8605277529.0,1674.0,2443961.0,75681691.0,739084.0,247234.0,6898921.0,6876.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,88.9575225,156002280.0,6248.08,458.0,4068004173.0,8601792398.0,1722.0,2432719.0,75375805.0,780655.0,241918.0,7295675.0,7407.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,89.113521424,155998924.0,6240.54,466.0,4057684054.0,8605039435.0,1682.0,2441063.0,75782703.0,783770.0,265924.0,7360091.0,8125.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,89.269552483,156031059.0,6239.82,495.0,4058843265.0,8604797188.0,1714.0,2447861.0,75617652.0,806481.0,341644.0,7373558.0,13527.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,89.425537585,155985102.0,6240.06,539.0,4064361296.0,8596710651.0,1752.0,2478634.0,75445919.0,781967.0,241887.0,7359582.0,7008.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,89.581536813,155999228.0,6240.37,469.0,4058225518.0,8804579427.0,2026.0,3042541.0,76950605.0,794200.0,264803.0,7365077.0,7766.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,89.737560357,156023544.0,6239.78,549.0,4063458480.0,8600789660.0,1723.0,2445932.0,75717998.0,911517.0,239796.0,7349827.0,7264.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,89.893532984,155972627.0,6239.9,525.0,4061081546.0,8594326982.0,1774.0,2455942.0,75435073.0,800421.0,277458.0,7363825.0,9134.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,90.049519439,155986455.0,6240.22,530.0,4060798670.0,8612110200.0,1740.0,2492303.0,75684880.0,792402.0,321004.0,7365445.0,13238.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,90.205534501,156015062.0,6240.43,470.0,4058241720.0,8607335683.0,1760.0,2497348.0,75714906.0,786533.0,343768.0,7375841.0,15498.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,90.361547706,156013205.0,6239.54,534.0,4063572473.0,8605409867.0,1737.0,2480246.0,75567400.0,789314.0,266951.0,7363783.0,7082.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,90.517522132,155974426.0,6240.57,500.0,4060270388.0,8609686062.0,1759.0,2451967.0,75768983.0,826462.0,827940.0,7439638.0,39537.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,90.673550328,156028196.0,6239.63,484.0,4058356841.0,8012376575.0,1600.0,2279712.0,70366492.0,786962.0,544740.0,7412421.0,26578.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,90.829521359,155971031.0,6240.07,488.0,4058053014.0,8674564357.0,3936.0,2900529.0,76619828.0,787108.0,261003.0,7369439.0,7880.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,90.985521257,155999898.0,6240.44,715.0,4151800752.0,8599766265.0,1892.0,2472542.0,75623271.0,794492.0,295060.0,7363870.0,10689.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,91.141546402,156025145.0,6239.85,610.0,4065855999.0,8617513956.0,1867.0,2492147.0,75895130.0,792960.0,337069.0,7375041.0,13369.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,91.297533435,155987033.0,6239.81,523.0,4061169742.0,8608780728.0,1778.0,2476946.0,75785713.0,792982.0,235952.0,7364965.0,7061.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,91.453516832,155983397.0,6240.71,490.0,4061143555.0,8615535790.0,1793.0,2480889.0,75561808.0,790950.0,395051.0,7388137.0,15521.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,91.60954924,156032408.0,6239.54,485.0,4058913019.0,8611880363.0,1832.0,2453511.0,75596256.0,772360.0,519629.0,7411919.0,20704.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,91.765527991,155978751.0,6240.25,478.0,4059228499.0,8637301039.0,3475.0,2697629.0,76069026.0,722596.0,275890.0,6864335.0,8428.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,91.921547574,156019583.0,6239.27,658.0,4084718593.0,8611765124.0,1898.0,2508436.0,75685585.0,788373.0,333630.0,7354364.0,15134.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,92.077472054,155924480.0,6241.24,701.0,4088403153.0,8632062810.0,2219.0,2605879.0,75981305.0,787674.0,375768.0,7379383.0,18683.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,92.233558547,156086493.0,6239.53,516.0,4063190090.0,8613895887.0,1848.0,2516590.0,75716684.0,798481.0,269076.0,7365338.0,7507.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,92.389520247,155961700.0,6240.81,552.0,4064214359.0,8612796455.0,1824.0,2457169.0,75632733.0,797510.0,252285.0,7363990.0,7212.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
