solo_time,time,duration_time,task-clock,context-switches,cpu-cycles,instructions,page-faults,branch-misses,L1-dcache-load-misses,LLC-load-misses,L1-icache-load-misses,dTLB-load-misses,iTLB-load-misses,benchmark,socket,core_list
434.157,74.664572728,143992709.0,5759.94,536.0,3754146521.0,7385698287.0,192.0,2145501.0,64874882.0,24440.0,161160.0,413999.0,147818.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,74.808568563,143995835.0,5759.96,510.0,3752735548.0,7385162050.0,183.0,2140793.0,64875505.0,342495.0,331768.0,2945448.0,55474.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,74.95257352,144004957.0,5760.02,530.0,3754340661.0,7386863605.0,191.0,2162908.0,64885800.0,471614.0,388207.0,6967618.0,17474.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,75.09658118,144007660.0,5760.03,503.0,3751824700.0,7387319161.0,177.0,2150439.0,64901625.0,474128.0,314448.0,6864452.0,12632.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,75.240568368,143987188.0,5759.82,525.0,3752417827.0,7386660125.0,191.0,2144661.0,64843585.0,463083.0,342160.0,6578042.0,13773.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,75.384565246,143996878.0,5760.28,497.0,3751609267.0,7372058659.0,202.0,2146396.0,64647909.0,471307.0,303800.0,6983004.0,11865.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,75.528577206,144011960.0,5759.66,536.0,3756090837.0,7386128583.0,186.0,2165203.0,64879736.0,512855.0,356786.0,7000068.0,15270.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,75.672564863,143987657.0,5683.69,545.0,3748047629.0,7386741724.0,192.0,2147230.0,64955944.0,481864.0,309078.0,6980885.0,13028.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,75.813012394,140447531.0,5836.65,479.0,3757839892.0,7384419682.0,192.0,2142326.0,64859066.0,497725.0,373041.0,6987997.0,16144.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,75.960580069,147567675.0,5759.23,693.0,3835309465.0,7385989288.0,209.0,2152010.0,64801924.0,491401.0,310730.0,6986926.0,12524.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,76.104547375,143967306.0,5760.42,605.0,3766038345.0,7384863842.0,192.0,2169920.0,64884627.0,482139.0,327695.0,6989215.0,14045.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,76.248575799,144028424.0,5760.11,493.0,3750992574.0,7386466860.0,185.0,2155577.0,64939334.0,483997.0,292291.0,6984541.0,10377.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,76.392576086,144000287.0,5759.95,493.0,3751131636.0,7476541229.0,2209.0,2537842.0,66229747.0,489816.0,357464.0,6995384.0,17124.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,76.536573949,143997863.0,5759.93,517.0,3753280962.0,7391736078.0,326.0,2214867.0,65043481.0,482086.0,332849.0,6996136.0,17091.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,76.680573714,143999765.0,5760.02,556.0,3756311680.0,7386572630.0,192.0,2139914.0,64941498.0,602625.0,1233782.0,7134243.0,69339.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,76.824572677,143998963.0,5759.75,500.0,3749959239.0,7384704292.0,202.0,2138590.0,64870892.0,616423.0,1719452.0,7207209.0,90994.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,76.968557985,143985308.0,5759.8,708.0,3787907409.0,7379209858.0,203.0,2146438.0,64946237.0,494088.0,498405.0,7023892.0,23329.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,77.112555808,143997823.0,5760.37,607.0,3763422850.0,7382777323.0,335.0,2165201.0,64964427.0,559639.0,1061652.0,7109036.0,56894.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,77.256568598,144012790.0,5759.59,537.0,3753719586.0,7385256354.0,366.0,2158494.0,64996244.0,484292.0,458084.0,7080696.0,18134.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,77.400544738,143976140.0,5760.3,507.0,3752168258.0,7404074079.0,2079.0,2381649.0,65469621.0,469289.0,448628.0,6822239.0,17777.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,77.544559026,144014288.0,5760.0,533.0,3753153687.0,7396691160.0,386.0,2240708.0,65221817.0,446845.0,325446.0,6469892.0,15074.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,77.688566409,144007383.0,5760.11,547.0,3754918370.0,7385001517.0,375.0,2148382.0,64881114.0,531854.0,330306.0,6454376.0,13397.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,77.832573782,144007373.0,5759.85,520.0,3751758420.0,7384865944.0,367.0,2154977.0,64834761.0,446625.0,289288.0,6463956.0,11929.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,77.976568868,143995086.0,5461.19,562.0,3676845912.0,7385738979.0,347.0,2155339.0,64933087.0,475756.0,560329.0,6504287.0,41354.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,78.108581989,132013121.0,5579.1,533.0,3518035717.0,7385137283.0,369.0,2165889.0,64870053.0,457575.0,906004.0,6571907.0,65399.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,78.252582505,144000516.0,5759.89,510.0,3752181819.0,7385068201.0,345.0,2124860.0,64916028.0,462772.0,334779.0,6469547.0,14951.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,78.396577395,143994890.0,5759.95,487.0,3750980844.0,7383049563.0,394.0,2139105.0,64800980.0,439734.0,297738.0,6462367.0,12330.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,78.54057292,143995525.0,5759.83,522.0,3752562644.0,7375764552.0,357.0,2142155.0,65012421.0,443885.0,372311.0,6466933.0,21512.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,78.684570831,143997911.0,5760.28,558.0,3757348541.0,7383180669.0,540.0,2139297.0,64862357.0,444638.0,327428.0,6452299.0,13101.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,78.828587199,144016368.0,5759.75,492.0,3749129874.0,7383533626.0,595.0,2140785.0,64844317.0,445368.0,298865.0,6458498.0,11823.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,78.972564829,143977630.0,5752.15,523.0,3743843303.0,7385046135.0,538.0,2145345.0,64927668.0,451804.0,292224.0,6455427.0,12489.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,79.116592525,144027696.0,5768.0,498.0,3761320440.0,6810332805.0,511.0,2015474.0,59944745.0,447804.0,292895.0,6459273.0,11672.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,79.260584583,143992058.0,5759.75,499.0,3751442552.0,7344746641.0,551.0,2130012.0,64623280.0,449172.0,308141.0,6457762.0,13189.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,79.404567075,143982492.0,5760.54,494.0,3750483265.0,7385417298.0,559.0,2150661.0,64895099.0,444124.0,295633.0,6458795.0,12261.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,79.548596424,144029349.0,5751.54,530.0,3743156199.0,7385036950.0,549.0,2166706.0,64996763.0,437740.0,298815.0,6456537.0,13801.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,79.692579571,143983147.0,5767.86,524.0,3764221994.0,7383065632.0,538.0,2137277.0,64842354.0,442880.0,318695.0,6457997.0,12967.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,79.836570276,143990705.0,5759.96,487.0,3750267061.0,7384355170.0,540.0,2148744.0,65032480.0,446681.0,287753.0,6456908.0,11873.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,79.980579607,144009331.0,5759.97,518.0,3752065650.0,7384249455.0,550.0,2137727.0,64855395.0,446544.0,293854.0,6457693.0,12738.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,80.124573595,143993988.0,5760.02,504.0,3750792867.0,7376017332.0,558.0,2177792.0,64953686.0,453210.0,301608.0,6458041.0,12794.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,80.268570704,143997109.0,5759.92,519.0,3753124330.0,7397083249.0,1462.0,2194552.0,65172382.0,442307.0,313236.0,6453429.0,13154.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,80.412572203,144001499.0,5752.09,481.0,3740305118.0,7389049308.0,531.0,2159763.0,65063123.0,447350.0,297292.0,6455115.0,12065.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,80.556578898,144006695.0,5767.84,542.0,3764229785.0,7389165702.0,549.0,2152180.0,65153854.0,448953.0,384281.0,6471385.0,21123.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,80.70057133,143992432.0,5759.9,509.0,3752494578.0,7390833486.0,559.0,2149752.0,64967858.0,445412.0,330163.0,6460291.0,12992.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,80.844558726,143987396.0,5760.14,563.0,3757995800.0,7389094743.0,577.0,2148101.0,64910856.0,465678.0,307350.0,6463184.0,13402.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,80.988546064,143987338.0,3042.64,539.0,2673374769.0,7399664884.0,557.0,2193316.0,65190963.0,449785.0,337283.0,6450069.0,13516.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,81.04081396,52267896.0,2090.25,383.0,1384884411.0,7391914036.0,533.0,2180036.0,65169032.0,450863.0,267255.0,6455835.0,9773.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,81.093098789,52284829.0,2091.98,379.0,1374097738.0,7389650068.0,536.0,2126667.0,65108731.0,444478.0,342233.0,6462587.0,16384.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,81.145403999,52305210.0,2092.56,283.0,1364393671.0,7553769617.0,5017.0,3006864.0,67337892.0,446502.0,313157.0,6455562.0,13397.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,81.197718982,52314983.0,2093.01,303.0,1367678697.0,7397822523.0,554.0,2201178.0,65147332.0,445233.0,313316.0,6460611.0,14782.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,81.250073814,52354832.0,2613.88,291.0,1466640378.0,7381235635.0,616.0,2137583.0,64854145.0,538902.0,316125.0,6449970.0,12885.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,81.324531911,74458097.0,5175.49,440.0,2991635267.0,7390560785.0,715.0,2145876.0,64996052.0,446552.0,352388.0,6445194.0,13430.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,81.468558044,144026133.0,5760.09,501.0,3751073482.0,7390478643.0,728.0,2155946.0,65052680.0,531862.0,1028338.0,6576665.0,54524.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,81.612572102,144014058.0,5760.17,565.0,3756154990.0,7388862746.0,748.0,2150967.0,65004394.0,442515.0,381124.0,6460555.0,14713.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,81.75657997,144007868.0,5759.9,484.0,3751862850.0,7388012836.0,733.0,2141038.0,65013169.0,454969.0,319337.0,6462470.0,12578.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,81.900572471,143992501.0,5759.93,522.0,3752175482.0,7412273282.0,2148.0,2343457.0,65504683.0,444557.0,314731.0,6458758.0,12716.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,82.044543257,143970786.0,3044.87,660.0,2642166199.0,7392662399.0,1101.0,2210488.0,65117031.0,436526.0,394292.0,6465531.0,21124.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,82.096909548,52366291.0,2095.52,314.0,1371857541.0,7390339708.0,724.0,2138438.0,65117258.0,450943.0,347904.0,6463912.0,13696.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,82.149316749,52407201.0,2094.75,316.0,1371489461.0,7386759499.0,741.0,2143398.0,64981882.0,456563.0,336740.0,6461523.0,13135.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,82.201694646,52377897.0,2095.27,294.0,1366184799.0,7392761346.0,742.0,2152882.0,65138838.0,445894.0,567457.0,6505048.0,29576.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,82.254088368,52393722.0,3392.81,347.0,1757051689.0,7388321042.0,722.0,2157142.0,65016571.0,453401.0,467252.0,6480606.0,18869.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,82.35655565,102467282.0,5516.92,467.0,3439747955.0,7381220660.0,798.0,2147672.0,64994271.0,448143.0,307630.0,6452474.0,12887.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,82.50058881,144033160.0,5759.67,554.0,3754186776.0,7389085933.0,921.0,2170103.0,65064557.0,452228.0,422605.0,6470518.0,24437.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,82.644565171,143976361.0,5760.27,521.0,3752619378.0,7387576956.0,937.0,2158821.0,64932042.0,454716.0,341897.0,6463845.0,16797.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,82.788588448,144023277.0,5759.77,502.0,3752079732.0,7387984890.0,940.0,2141118.0,64947043.0,449072.0,304137.0,6460257.0,13325.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,82.932568518,143980070.0,5407.96,555.0,3609865865.0,7387381206.0,914.0,2145117.0,65087281.0,446294.0,298387.0,6453916.0,12118.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,83.064586819,132018301.0,5632.13,487.0,3585837474.0,7389632066.0,931.0,2154974.0,64967270.0,452738.0,305703.0,6460917.0,12909.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,83.208577448,143990629.0,5759.83,508.0,3751572021.0,7388100334.0,890.0,2146104.0,64975070.0,458343.0,284785.0,6458814.0,12071.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,83.352573785,143996337.0,5759.84,502.0,3752066552.0,7387201480.0,915.0,2147700.0,65100543.0,447797.0,299893.0,6458002.0,12852.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,83.496558616,143984831.0,5760.04,554.0,3754222734.0,7386731654.0,915.0,2138550.0,65004350.0,438817.0,312250.0,6451502.0,14167.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,83.640559468,144000852.0,5760.1,593.0,3757062215.0,7386930870.0,904.0,2136945.0,65077115.0,451530.0,362604.0,6463555.0,19046.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,83.784572885,144013417.0,5760.0,520.0,3753438116.0,7388705783.0,904.0,2133853.0,65018628.0,456793.0,331953.0,6461232.0,13819.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,83.928573473,144000588.0,5759.85,516.0,3751634948.0,7378971420.0,1063.0,2145368.0,64908887.0,452341.0,300042.0,6460475.0,12328.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,84.072565854,143992381.0,5759.91,500.0,3750960607.0,7387093069.0,1115.0,2133467.0,65070990.0,445066.0,345903.0,6440907.0,15578.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,84.216572115,144006261.0,5760.13,497.0,3750683933.0,7390593657.0,1090.0,2167914.0,65075981.0,443857.0,297980.0,6482963.0,12234.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,84.360569672,143997557.0,5759.98,508.0,3751632240.0,7386036419.0,1133.0,2143188.0,65004603.0,451241.0,306814.0,6456605.0,13039.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,84.504567774,143998102.0,5759.86,515.0,3752335691.0,6928341897.0,1027.0,2033992.0,61034571.0,449288.0,306064.0,6460714.0,13657.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,84.648559712,143991938.0,5760.09,534.0,3753676142.0,7233410347.0,1081.0,2124249.0,63583051.0,447695.0,319683.0,6463788.0,14557.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,84.792572027,144012315.0,5759.89,516.0,3752538634.0,7388111734.0,1073.0,2135112.0,65022890.0,514786.0,339977.0,6454931.0,15540.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,84.936562371,143990344.0,5759.95,556.0,3755817154.0,7387269460.0,1119.0,2147946.0,64918122.0,440902.0,306690.0,6462524.0,12701.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,85.080562567,144000196.0,5760.04,519.0,3752309140.0,7388700634.0,1077.0,2133399.0,65071684.0,457455.0,319416.0,6462618.0,15129.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,85.224569082,144006515.0,5759.96,500.0,3750818093.0,7391481712.0,1095.0,2172600.0,65090914.0,455435.0,318065.0,6464635.0,15892.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,85.368564592,143995510.0,5760.04,493.0,3751622134.0,7389407160.0,1071.0,2145624.0,65119013.0,445555.0,306556.0,6456960.0,13697.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,85.512569723,144005131.0,5759.9,557.0,3757463531.0,7471716989.0,3312.0,2569225.0,66305119.0,438768.0,316890.0,6463572.0,16318.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,85.656564891,143995168.0,5760.0,528.0,3753339276.0,7386477419.0,1102.0,2171845.0,65033051.0,446116.0,386921.0,6469311.0,22040.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,85.800571964,144007073.0,5759.89,512.0,3752406322.0,7387726622.0,1094.0,2140872.0,64962967.0,439987.0,304598.0,6457420.0,13270.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,85.944558219,143986255.0,5759.94,645.0,3827748742.0,7388131691.0,1107.0,2142090.0,64931596.0,444769.0,316417.0,6456983.0,15397.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,86.088533071,143974852.0,5760.3,715.0,3773858037.0,7388741191.0,1122.0,2132580.0,64943059.0,364853.0,934999.0,4262456.0,56110.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,86.232590523,144057452.0,5759.78,517.0,3751940202.0,7391042013.0,1090.0,2162425.0,65015972.0,169392.0,184669.0,2356705.0,5555.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,86.376563177,143972654.0,5760.08,485.0,3750762836.0,7384726484.0,1098.0,2135457.0,64829632.0,171763.0,214374.0,2361867.0,10621.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,86.520575996,144012819.0,5759.88,540.0,3754144673.0,7417618627.0,2945.0,2422748.0,65614977.0,174421.0,130930.0,2355215.0,4347.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,86.664565151,143989155.0,5760.0,555.0,3754371817.0,7386608200.0,1108.0,2154153.0,64929185.0,273660.0,245526.0,3917851.0,13660.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,86.808568746,144003595.0,5760.05,532.0,3755836650.0,7385683235.0,1078.0,2143685.0,65063991.0,443607.0,343560.0,6421796.0,18033.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,86.952572314,144003568.0,5759.69,650.0,3772115509.0,7384687882.0,1132.0,2140169.0,64844393.0,438751.0,318304.0,6456690.0,14065.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,87.096553908,143981594.0,5760.27,642.0,3779289068.0,7380239639.0,1287.0,2135096.0,64898084.0,439177.0,279585.0,6449349.0,10264.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,87.240574305,144020397.0,5760.09,517.0,3752443660.0,7388152506.0,1282.0,2158998.0,64951190.0,437909.0,359534.0,6456067.0,18005.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,87.384582931,144008626.0,5759.92,503.0,3751587731.0,7385340355.0,1287.0,2144827.0,65031878.0,447628.0,315407.0,6456914.0,13816.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,87.528573741,143990810.0,5759.81,524.0,3752400675.0,7384939833.0,1279.0,2146653.0,64921986.0,461404.0,674689.0,6519546.0,34795.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,87.672561853,143988112.0,5760.65,525.0,3753683823.0,7382137940.0,1300.0,2141414.0,64880354.0,459183.0,331211.0,6459528.0,13598.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,87.816601959,144040106.0,5759.66,498.0,3751268789.0,7384272352.0,1272.0,2148920.0,65071979.0,448737.0,299073.0,6454868.0,12847.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,87.960587558,143985599.0,5759.82,522.0,3751908740.0,7384748570.0,1269.0,2146322.0,64999639.0,455867.0,404644.0,6471813.0,25282.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,88.104574475,143986917.0,5759.9,487.0,3750385376.0,7383646824.0,1263.0,2133967.0,65039814.0,457527.0,328332.0,6467500.0,15150.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,88.248587405,144012930.0,5759.97,509.0,3751555772.0,7391014997.0,1273.0,2174121.0,65180400.0,445926.0,355774.0,6461687.0,15962.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,88.392568488,143981083.0,5760.01,484.0,3750527636.0,7385618626.0,1279.0,2144360.0,65026830.0,460195.0,324887.0,6463849.0,14312.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,88.536569952,144001464.0,5759.91,536.0,3753669592.0,7372272004.0,1364.0,2203678.0,64957508.0,447333.0,331090.0,6461465.0,13712.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,88.680568402,143998450.0,5760.76,540.0,3754807642.0,7393389570.0,1464.0,2140917.0,65048950.0,455478.0,299666.0,6458029.0,12787.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,88.824604743,144036341.0,5759.24,498.0,3749964258.0,7386294860.0,1406.0,2138614.0,65065208.0,458658.0,293809.0,6457308.0,12594.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,88.968569972,143965229.0,5760.32,553.0,3755249207.0,7383533034.0,1455.0,2140016.0,64958861.0,447319.0,309433.0,6462024.0,14880.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,89.11258214,144012168.0,5759.77,498.0,3750991574.0,7382471048.0,1484.0,2144737.0,64894359.0,543634.0,333694.0,6448225.0,14252.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,89.256577095,143994955.0,5759.83,505.0,3751128930.0,7388898720.0,1457.0,2157154.0,65019890.0,453224.0,296333.0,6458664.0,12715.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,89.400568632,143991537.0,5760.15,510.0,3751486973.0,7382448342.0,1458.0,2140877.0,64984503.0,453314.0,321117.0,6464624.0,14381.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,89.544576768,144008136.0,5759.84,541.0,3753399792.0,7384186576.0,1446.0,2158106.0,65005283.0,445888.0,318497.0,6460262.0,13680.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,89.688573126,143996358.0,5759.94,541.0,3754568841.0,7384831659.0,1447.0,2153487.0,65260938.0,462141.0,316591.0,6461521.0,13463.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,89.832563605,143990479.0,5760.0,482.0,3750090889.0,7384606036.0,1430.0,2141466.0,65077689.0,463442.0,303233.0,6459305.0,12566.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,89.976570598,144006993.0,5460.16,561.0,3675638184.0,7389859354.0,1464.0,2167285.0,65055995.0,443133.0,402320.0,6476430.0,21846.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,90.108523666,131953068.0,5579.86,532.0,3517576364.0,7379815698.0,1456.0,2152366.0,64910819.0,457327.0,340532.0,6458267.0,14578.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,90.252580174,144056508.0,5760.12,514.0,3751976272.0,7384945259.0,1531.0,2157315.0,64928777.0,450915.0,345692.0,6464792.0,15747.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,90.396575884,143995710.0,5760.02,504.0,3752528922.0,7396538831.0,2286.0,2227460.0,65290281.0,455622.0,313101.0,6461019.0,13417.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,90.540580429,144004545.0,5759.99,518.0,3753264692.0,7465718041.0,3124.0,2520541.0,66058268.0,453575.0,337091.0,6465653.0,16091.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,90.684579336,143998907.0,5759.93,531.0,3755144285.0,7386097035.0,1501.0,2166646.0,65108267.0,453658.0,325952.0,6461471.0,14932.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,90.828579383,144000047.0,5760.05,468.0,3748199556.0,7385495958.0,1470.0,2130723.0,65095235.0,449232.0,308901.0,6462308.0,15024.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,90.972580266,144000883.0,5751.36,767.0,3837729773.0,7406187487.0,1511.0,2224007.0,65134360.0,449296.0,331337.0,6463665.0,16117.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,91.116552238,143971972.0,5768.54,549.0,3768304202.0,7389997042.0,1489.0,2187135.0,65192617.0,460007.0,314530.0,6464014.0,13224.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,91.260579712,144027474.0,5759.78,493.0,3751011332.0,7385681928.0,1457.0,2136002.0,65168757.0,446517.0,311013.0,6459474.0,13360.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,91.404565339,143985627.0,5760.23,504.0,3751380961.0,7387834164.0,1560.0,2151209.0,65060059.0,510207.0,1058791.0,6556398.0,59231.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,91.548585353,144020014.0,5751.98,535.0,3743108709.0,7410577030.0,3191.0,2420422.0,65382646.0,442718.0,446971.0,6482894.0,20233.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
